ankle_distance,shoulder_distance,hip_angle,ankle_movement,ankle_speed,ankle_to_hip_ratio,hip_distance,knee_distance,shoulder_to_ankle_ratio
0.012186086653476865,0.023940402050799493,175.6253201400306,0.001377917951664068,0.041337538549922045,0.27400051603849596,0.015115309817330414,0.011386741102057816,1.9645685059993359
0.011428091641827395,0.02369301278832557,175.72924274339223,0.0007579950116494705,0.022739850349484114,0.25490878231283504,0.014331666328129534,0.010726357905631704,2.0732256557698525
0.007786710141377175,0.016387106757533028,176.71157498023365,0.0036413815004502194,0.10924144501350658,0.1759226442716678,0.009238624572502026,0.00795089556173924,2.104496823434443
0.007200676424726256,0.020123257531729374,176.95489797128394,0.0005860337166509189,0.017581011499527566,0.1581880358461924,0.010541672399513811,0.008617527235527608,2.7946343294400133
0.0068539183962029685,0.022209611023714746,177.74743168276277,0.00034675802852328786,0.010402740855698636,0.1505236706716272,0.011401217934821666,0.00874427445014734,3.240425365440409
0.006704483526053777,0.022762590813733528,178.24113864765084,0.0001494348701491918,0.004483046104475754,0.14726321323412492,0.011597788316323448,0.008966265882383851,3.395129650968278
0.00650208597288435,0.023219317478337668,178.0426348732261,0.00020239755316942692,0.006071926595082808,0.14308574160751192,0.011875991479304755,0.00900302993548341,3.5710566693779797
0.002290489570280863,0.02057483347171883,176.64214985136059,0.004211596402603487,0.1263478920781046,0.05061519284628358,0.010223038091895046,0.005743445958939316,8.98272305566356
0.0038152520867784224,0.022772381363631487,176.3554483749984,0.0015247625164975594,0.04574287549492678,0.08397172992467068,0.01280985087032695,0.008087632628870653,5.968775023424562
0.0036998826000731616,0.02214716213433024,176.30172836763896,0.00011536948670526088,0.0034610846011578263,0.0805758075592336,0.012536723859051932,0.006901310543394422,5.985909426934871
0.0016787244539471615,0.006122259505946273,178.49193527365455,0.002021158146126,0.060634744383780005,0.03983977176324699,0.005035308642168466,0.0031953255803701106,3.6469710627918057
0.002326324000578774,0.02129317402504444,176.29664553379905,0.0006475995466316124,0.019427986398948372,0.0546412176983494,0.010973476884897441,0.005511528636249203,9.153142047172638
0.0021152575680714633,0.02254461748624627,175.83031628838938,0.00021106643250731055,0.006331992975219317,0.049320683241507055,0.009858321039937555,0.004703760759259072,10.658095650640218
0.00284311417750406,0.02011487333741521,174.9957710474183,0.0007278566094325967,0.0218356982829779,0.06690888864971174,0.008755120051175722,0.0035227771117379778,7.074943910650062
0.003475611572352935,0.00168321932270714,176.617055164627,0.000632497394848875,0.01897492184546625,0.08581848270641321,0.0009788699813632097,0.0029522464258593373,0.48429442924418237
0.005494588717542281,0.017967056802998944,172.05739155683636,0.0020189771451893457,0.06056931435568037,0.13644622382643304,0.009454071532328032,0.00408489853539387,3.2699548094721775
0.0017357017445172422,0.018343771696109446,176.8217581321094,0.0037588869730250385,0.11276660919075115,0.04671704845362322,0.006813339775698529,0.005811080334106159,10.568504499147965
0.004274370621711322,0.022290742287470355,178.84646915007696,0.0025386688771940795,0.07616006631582238,0.11108607224607801,0.011486408170106394,0.008394985565784916,5.214976486654274
0.0024514314996341075,0.001466384264565049,173.53662651254237,0.0018229391220772142,0.054688173662316424,0.0616539799349405,0.0023701642807539575,0.004176396577736016,0.598174684784754
0.0018397003745343722,0.01663176827972553,173.08022474402205,0.0006117311250997354,0.018351933752992062,0.04527430565192986,0.004584712558522672,0.0012474656831267506,9.040476650408372
0.0013817509310171327,0.017891814498326046,173.39946667980448,0.00045794944351723946,0.013738483305517184,0.03308845885934001,0.006029506366263432,0.0005495068351764781,12.948653839629076
0.007566097549695874,0.019001548344040463,178.26671426868285,0.006184346618678741,0.18553039856036224,0.1823983974687188,0.009796095452336836,0.00907028646844476,2.511406735008888
0.010144274320823524,0.022066373125218332,179.3498346549468,0.00257817677112765,0.07734530313382951,0.24864483366109486,0.01291622946085749,0.011275359456705372,2.1752539834142577
0.010620883579783677,0.022969293065737566,179.35757990158598,0.00047660925896015303,0.014298277768804591,0.25279934818478766,0.013125341055991063,0.011818897863441797,2.162653690080783
0.012252749477527133,0.02246070358562214,179.98016669193217,0.0016318658977434557,0.04895597693230367,0.28809055043429793,0.012814744286348883,0.011654427289966376,1.8331153858011624
0.012306836896132255,0.0227372472321558,179.34179963089866,5.4087418605122325e-05,0.0016226225581536698,0.2893239353398425,0.01215434881573395,0.011076013454416982,1.8475297449746468
0.012468945125633386,0.022347151484335685,178.35978373918215,0.000162108229501131,0.00486324688503393,0.2873648060695753,0.012178357964774065,0.010679121364698122,1.792224703787885
0.012881283526060985,0.02208772928607837,177.75847311909675,0.000412338400427599,0.01237015201282797,0.3037329891921274,0.013180839508469008,0.010978274414713551,1.7147149382583815
0.013157379395061928,0.021975513210684108,178.34813565252927,0.0002760958690009429,0.008282876070028287,0.3126764130715545,0.012880715300359152,0.011228286607695844,1.6702044191970096
0.01214715657036999,0.019359474828214897,175.12789998263094,0.0010102228246919379,0.030306684740758136,0.29392584365297697,0.010357915392003009,0.00786210458872744,1.5937453935053072
0.009999645705380108,0.021282997206326083,174.05240299562465,0.002147510864989882,0.06442532594969645,0.2472301134371475,0.0092969417243402,0.0059518803369466005,2.128375127818298
0.009073256983466565,0.021102275284329605,174.62205877463944,0.000926388721913543,0.02779166165740629,0.2208920438604825,0.011216762396931305,0.008010589133525491,2.325766295695417
0.008475958801575477,0.020451968787545804,174.55027721483617,0.0005972981818910886,0.017918945456732657,0.21047171360406194,0.009725037392555456,0.007398062350807209,2.4129386735273273
0.0077871368457811275,0.022076621101436687,174.99665646499344,0.0006888219557943491,0.020664658673830473,0.18253477404013824,0.009712529229732127,0.006517897771887681,2.8350113191342254
0.00734629925796468,0.022357511053027943,174.80521157871692,0.0004408375878164478,0.013225127634493433,0.17256624822424582,0.01008055442243837,0.00642678117761417,3.0433705826492803
0.008172715639598416,0.02330076767476853,175.8952011518827,0.0008264163816337367,0.0247924914490121,0.1956592820625585,0.011670256257818533,0.00821742568816652,2.8510434844780015
0.009293402678351818,0.023072168059603684,177.3707457023885,0.001120687038753402,0.03362061116260206,0.21685787080353472,0.012301510296191915,0.009193697382283844,2.4826394441455024
0.009577082887786149,0.022801760598235844,177.71966742936354,0.0002836802094343307,0.00851040628302992,0.22222313760927936,0.012444589181636535,0.009214905626057202,2.380866999419562
0.009274237046168676,0.023360448256914457,177.92930783099493,0.00030284584161747313,0.009085375248524194,0.2205512781220538,0.012510399128843617,0.00892310982189814,2.5188539111759067
0.009536753208371178,0.023322938515222394,177.82500377196948,0.00026251616220250226,0.007875484866075068,0.22810980575950526,0.012597328519726137,0.00893875578038263,2.4455847819098397
0.009161273125782939,0.022809981487554955,177.60194041470675,0.0003754800825882393,0.011264402477647179,0.21773817628558875,0.012625357113619676,0.00830971600843888,2.4898265966287925
0.00967575250179919,0.022392619813123224,177.72980295532068,0.0005144793760162511,0.015434381280487533,0.22773446103744902,0.012737911281586212,0.007822232263503768,2.31430266627421
0.00907108083823862,0.022078487025560065,177.64299298957516,0.0006046716635605704,0.018140149906817112,0.21198482322565057,0.0127523174681197,0.007466383278306708,2.4339422632515273
0.006987716267720132,0.022327210539228957,177.61621365866674,0.0020833645705184874,0.06250093711555463,0.1663524118987638,0.01309144286722854,0.006951289137597847,3.1952085178915843
0.00674887004631805,0.022184273370919716,177.5349296842252,0.00023884622140208246,0.007165386642062474,0.16112292645883902,0.013122913896658013,0.0064349832443973895,3.2871092818008383
0.006268032820738807,0.02210358639576368,177.86038358548439,0.00048083722557924237,0.014425116767377271,0.15094073257910087,0.012540655953360035,0.005704893282496181,3.5263992751649873
0.0042340870583798375,0.02118754498484078,178.95836561695867,0.00203394576235897,0.0610183728707691,0.10512563273214742,0.010814155320776194,0.0037029707550322193,5.004040940279612
0.004719807247741988,0.020331364649051713,179.5762519619349,0.00048572018936215034,0.01457160568086451,0.12150054595399255,0.010735307662456417,0.004057645771900462,4.307668424124413
0.004767179006589988,0.020645135116204152,178.64013250352042,4.737175884800011e-05,0.0014211527654400032,0.11400565365784067,0.011673365998201582,0.006570010181945737,4.330681748611708
0.005955165263626912,0.021375778568201394,179.851495252537,0.0011879862570369241,0.03563958771110772,0.14127602539009013,0.01273742290690286,0.007610694896163619,3.5894517820959293
0.006816120612252133,0.02199960871640441,179.89868159722417,0.0008609553486252208,0.025828660458756623,0.16268649779104466,0.013177819901928052,0.008175530776351076,3.2275850102857055
0.007332779747353626,0.022305201275264273,179.91078607250125,0.0005166591351014934,0.015499774053044802,0.17655037695229658,0.013254263568326612,0.008549560814930638,3.041847981771734
0.007612206115754053,0.02229806941145215,179.73204828137696,0.00027942636840042664,0.008382791052012799,0.1851392088291325,0.013091848006994686,0.008942030677026315,2.9292519241307144
0.0032480782250939645,0.01783877339430711,177.00300436931846,0.004364127890660088,0.13092383671980265,0.07557967193276109,0.007766585104491427,0.00567168537093483,5.492100915701021
0.004392311297463004,0.020424658729320637,176.4639747100694,0.0011442330723690397,0.03432699217107119,0.1015905823348947,0.00999513133153082,0.006977349841721117,4.650093617252927
0.006546211562105767,0.02121225732069926,176.12032690404067,0.002153900264642763,0.06461700793928289,0.1487966901593443,0.012008025136427215,0.00954731598225698,3.2403867671327995
0.00021789088325117987,0.015507807001963081,178.74219986623498,0.006328320678854587,0.18984962036563763,0.005049338890954676,0.002206197947999849,0.0013350933368135452,71.1723536596344
0.005050368825549836,0.021065129641977307,179.91347078010256,0.004832477942298657,0.1449743382689597,0.11859367784298554,0.00958764797355924,0.0076874124256004666,4.171008171800985
0.00714048381128438,0.021268782682370972,178.78338717819855,0.002090114985734544,0.06270344957203632,0.1675168354959121,0.01096023239453372,0.008914357047042005,2.978619270694109
0.008759538341927118,0.021366546485345493,179.8986576278798,0.0016190545306427372,0.04857163591928212,0.2062997850665503,0.012070445167367893,0.008881335576170659,2.4392320292812153
0.008626119244657582,0.02094673655908222,179.3871820740457,0.00013341909726953538,0.004002572918086061,0.20212523560494564,0.011678563234892976,0.008229617237991994,2.4282920239081056
0.009435004279319726,0.02119707964586224,178.87213361693912,0.0008088850346621435,0.024266551039864304,0.22154406045974454,0.0126885696501844,0.008787550589271765,2.246642292714527
0.008643602156279687,0.021247942815178722,178.7235559840366,0.0007914021230400383,0.02374206369120115,0.20904754641795328,0.012579757407037515,0.008656900077168555,2.4582277655782456
0.008885121355164395,0.02114149371411711,177.95926519902645,0.00024151919888470812,0.0072455759665412435,0.2152158483690482,0.013392082478399276,0.00904881250074842,2.3794265569404756
0.009022251244824675,0.02076411178009753,178.8846726290264,0.0001371298896602792,0.004113896689808376,0.21884935277523612,0.013355568984193406,0.00981366626911347,2.301433557617695
0.008942087916577374,0.02048762167001981,179.18364887227844,8.016332824730028e-05,0.0024048998474190085,0.21270399927254496,0.013321958350272948,0.010110877797549914,2.2911451845646296
0.008614046812050035,0.020535745876132203,178.73294836452018,0.0003280411045273393,0.00984123313582018,0.2093606457409927,0.012196692367970722,0.009079897514220205,2.3839835473618645
0.009334173647437981,0.0202561106855259,179.0262550178876,0.0007201268353879461,0.021603805061638382,0.2407129390854712,0.010237758827042084,0.00773638693511796,2.170102191219224
0.0012603470297435399,0.01227120213613726,177.5001169410588,0.008073826617694442,0.24221479853083325,0.03217266604823111,0.006333952737488066,0.002154377689258198,9.736367719797181
0.0019406741766068022,0.01137527601014683,178.3999610405746,0.0006803271468632623,0.02040981440589787,0.054697420906723984,0.00356037230550436,0.0036212686559782005,5.861507380922688
0.0032017480175183586,0.016391664789263773,177.22962072531678,0.0012610738409115565,0.03783221522734669,0.08975031773184305,0.006573862424305091,0.004615068845976253,5.11959863786182
0.004130167977034739,0.017813934847626948,177.65558661847086,0.0009284199595163806,0.027852598785491418,0.11501825549972636,0.007489619616853576,0.005608376280775054,4.313125990681011
0.002443112100393605,0.019186808235223177,177.12111926253633,0.001687055876641134,0.05061167629923402,0.06551605695657413,0.007860544235832096,0.004599574923964917,7.853429333894268
0.0042089940311631335,0.019827758348400355,177.20287106677918,0.0017658819307695283,0.05297645792308585,0.11408336372916257,0.008180583384641752,0.005891542578831356,4.710806953299731
0.004960278541747641,0.019820372474313563,177.28804700940614,0.0007512845105845075,0.022538535317535226,0.13259891808854057,0.008335482041000843,0.0059309499831898165,3.9958184419478804
0.0052720733816608726,0.019428314756521455,177.91313534149933,0.00031179483991323163,0.009353845197396949,0.14038695740589474,0.00825311694406437,0.006032676239572693,3.685137392833654
0.0036930012652155327,0.00832609191825077,175.68796393159107,0.0015790721164453399,0.047372163493360195,0.09871443719565504,0.003063778010715909,0.0021900075111360197,2.2545597253579164
0.002262024999424767,0.01657601133292108,175.65849311306107,0.0014309762657907657,0.042929287973722974,0.05691264138302874,0.007628534931285471,0.004394565049522676,7.327952315795078
0.01334067821316227,0.10986401410027567,102.35893434424325,0.011078653213737504,0.33235959641212515,0.22020341172665284,0.045093961398397206,0.036334498796758256,8.235264530395531
0.03176469316768147,0.035708386867171586,145.41086034574735,0.0184240149545192,0.552720448635576,0.3643441635643406,0.02890477001098543,0.0031704968606217254,1.1241533698648338
0.02709010691827909,0.01619053693319658,96.08937512100246,0.004674586249402379,0.14023758748207135,0.7397786077347154,0.00924457899281801,0.039798100746719044,0.5976549661482506
0.026419049099771226,0.08733561149217675,176.94951294809758,0.0006710578185078649,0.020131734555235946,0.2536801927460887,0.037661566676031114,0.006648188796498507,3.3057817926131574
0.026545056085750217,0.040275614562325535,171.9656552328042,0.00012600698597899085,0.0037802095793697255,0.22999648512236165,0.014444800533472725,0.03500188915844366,1.5172548301356232
0.02154919971595742,0.10933733598193739,170.2877785154856,0.004995856369792797,0.1498756910937839,0.1527161067445131,0.05202456824524948,0.0352138882970149,5.073846705359173
0.04171703608289556,0.12269486948361844,174.1794487708831,0.020167836366938138,0.6050350910081441,0.260495913078397,0.056298920039689754,0.048391742492867595,2.9411214459199004
0.03088255918745428,0.09653059699422316,177.31598525257337,0.010834476895441276,0.32503430686323825,0.18937739461266642,0.03641265528613371,0.025919371522067417,3.1257317895285603
0.027332965602494243,0.042249510336093324,178.70764433378432,0.003549593584960039,0.10648780754880117,0.1736900046493387,0.004780582769362197,0.0132235155967478,1.5457345884281903
0.03270164307973133,0.12446326977014742,177.29277756746401,0.0053686774772370854,0.16106032431711256,0.14591962920705476,0.04732200823084912,0.04336143881394488,3.806024959256267
0.04508440374839448,0.14540792269107605,174.8071164214698,0.012382760668663152,0.3714828200598946,0.25254452913209585,0.06629451301658162,0.06523057290938612,3.225237789603777
0.06765579677738748,0.148304594466126,177.44738852312338,0.022571393028992998,0.67714179086979,0.38582760086664036,0.08613054521732977,0.0788457875451698,2.1920456417667036
0.07482884114040822,0.1462846343483705,178.06664774158378,0.007173044363020742,0.21519133089062226,0.43777691684067477,0.08883619840443753,0.0820945313994565,1.9549231568865701
0.04445255301542776,0.1418251854661393,175.98045776675286,0.030376288124980458,0.9112886437494138,0.21474949137112334,0.08371911730944188,0.05766101034578235,3.190484591895481
0.04760193869876737,0.14364138661461215,177.8328528206156,0.0031493856833396047,0.09448157050018814,0.22230923284444243,0.08135224500756509,0.060375002102597684,3.0175532875582585
0.039391297617519125,0.14240890613954166,177.86623807345836,0.008210641081248242,0.24631923243744727,0.16965993038165608,0.07789640663636875,0.04989986749359629,3.615237749268911
0.07787013193057349,0.14180337244831231,177.61852611333882,0.038478834313054364,1.154365029391631,0.4001263146729034,0.07473822123054102,0.0722041838596974,1.8210239142106457
0.07596376974825235,0.12856780467306236,177.11103294873203,0.001906362182321139,0.05719086546963417,0.4056829607046608,0.07126967016976925,0.07623339667448344,1.6924884731121475
0.09197399054580625,0.13571331217576957,176.09037708880422,0.016010220797553903,0.4803066239266171,0.6450768481135486,0.07525487691933311,0.08106011421880624,1.4755618558072634
0.13780092655533596,0.13653895420600506,177.72755769707007,0.04582693600952971,1.3748080802858913,1.181386120037178,0.07940595850811123,0.08214276194668911,0.9908420619448873
0.10054826761626254,0.13777527131424977,178.34820729845626,0.037252658939073424,1.1175797681722028,0.871290537612888,0.0754464155192419,0.07977608306875929,1.3702401302433398
0.08879035848232834,0.13945099881209322,177.04082904842622,0.011757909133934194,0.35273727401802585,0.7155411287403376,0.07777995700060696,0.08385223278873281,1.5705646558443358
0.07111268271481248,0.13591295822292349,178.51804653443935,0.01767767576751586,0.5303302730254759,0.5273472174699466,0.07659491559681246,0.07791952928293441,1.9112337354503062
0.08626139850878224,0.13644695482295693,178.43938781757328,0.015148715793969758,0.45446147381909274,0.5505536595744517,0.07966693972129009,0.08308940418794414,1.5817846357900784
0.07200020036527147,0.12358172497885883,179.7778994323524,0.014261198143510775,0.4278359443053233,0.46281383863734826,0.07872491807480889,0.07921178043788074,1.7164080704206923
0.07280481111348075,0.12682455943380783,178.9419146090967,0.0008046107482092835,0.024138322446278504,0.5459144574193339,0.07392728943674133,0.07094292191970258,1.7419804748360184
0.08344713211384171,0.12524077599356673,177.5209445165889,0.010642321000360958,0.31926963001082875,0.6645812478922505,0.0726837442479157,0.06469486734346261,1.5008397870727128
0.05533199038750335,0.1245919344064782,176.57630944325436,0.028115141726338354,0.8434542517901507,0.4479569696714023,0.07221787884444453,0.05992701098240807,2.2517161145646605
